,time,open,close,high,low,volume
384,1646144640000,44508.0,44544.69350651,44549.38520134,44508.0,3.12018914
385,1646144700000,44541.0,44584.0,44584.0,44513.0,0.38931739
386,1646144760000,44590.42722269,44552.50522187,44594.0,44552.50522187,0.43017798
387,1646144820000,44564.0,44534.21766657,44594.0,44534.21766657,1.11313968
388,1646144880000,44533.54598736,44493.0,44533.54598736,44493.0,0.36933957
389,1646144940000,44494.0,44472.40143872,44508.0,44472.40143872,0.10749522
390,1646145000000,44473.0,44536.0,44558.08299084,44473.0,1.3771920500000001
391,1646145060000,44535.0,44484.47198042,44553.0,44484.47198042,0.40236716
392,1646145120000,44479.36698508,44206.0,44479.36698508,44183.0,20.82803188
393,1646145180000,44206.0,43956.0,44206.0,43736.0,79.47050966
394,1646145240000,43977.0,44019.0,44088.0,43902.0,11.16624916
395,1646145300000,43998.0,44056.69497847,44118.89996087,43990.0,5.28902394
396,1646145360000,44036.62359124,44113.24518017,44137.72772042,43980.0,5.10812664
397,1646145420000,44110.21867776,44142.0,44198.0,44110.21867776,5.99224276
398,1646145480000,44135.04767137,44245.0,44280.82546925,44129.68757328,3.10265735
399,1646145540000,44223.0,44281.0,44309.0,44187.30862775,14.7865966
400,1646145600000,44276.36516098,44193.84945791,44286.4008546,44188.0,3.32840453
401,1646145660000,44186.0,44097.52698474,44186.0,44081.44669047,2.35764403
402,1646145720000,44100.0,44087.91713639,44189.98867679,44073.40654334,1.97872735
403,1646145780000,44093.0,44138.0,44178.0,44093.0,6.4962500499999996
404,1646145840000,44139.21068155,44151.0,44151.0,44098.0,1.66983527
405,1646145900000,44169.0,44105.37356065,44206.11530566,44079.0,3.03499233
406,1646145960000,44110.0,44053.0,44111.94905313,44000.0,3.87389727
407,1646146020000,44053.0,44127.0,44158.87380593,44053.0,2.28786793
408,1646146080000,44127.0,44095.0,44162.0,44090.0,3.38527725
409,1646146140000,44100.0,44062.0,44100.0,44052.0,5.80668246
410,1646146200000,44062.0,44008.0,44114.0,43963.67044542,5.89344219
411,1646146260000,44015.0,43897.0,44038.0,43883.0,5.37250755
412,1646146320000,43902.0,43788.0,43902.0,43755.02097652,13.42739661
413,1646146380000,43783.0,43887.0,43930.0,43781.0,4.97791516
414,1646146440000,43893.0,43892.07306854,43960.0,43862.57750964,2.55545013
415,1646146500000,43894.0,43891.0,43909.0,43821.0,9.99463863
416,1646146560000,43869.0,43981.0,43993.0,43856.0,3.45128935
417,1646146620000,43956.0,43949.0,43964.0,43920.0,5.2497657
418,1646146680000,43937.0,43915.0,43992.0,43915.0,2.99761015
419,1646146740000,43919.0,43801.0,43958.0,43801.0,7.08586865
420,1646146800000,43822.0,43912.23353821,43998.0,43822.0,7.28039985
421,1646146860000,43912.0,43808.0,43912.0,43777.0,2.46728153
422,1646146920000,43814.0,43616.6296697,43839.0,43607.0,5.94450322
423,1646146980000,43616.6296697,43737.0,43771.0,43567.0,8.86347291
424,1646147040000,43732.0,43725.0,43819.0,43725.0,2.42324339
425,1646147100000,43724.54092779,43813.0,43836.38047007,43701.91097986,8.38417727
426,1646147160000,43816.69525698,43848.99859648,43908.0,43816.69525698,11.56815522
427,1646147220000,43857.90986254,43903.0,43903.0,43832.0,9.70993933
428,1646147280000,43904.10363124,43912.0,43927.0,43876.0,7.79581008
429,1646147340000,43896.0,43864.0,43896.0,43839.0,9.16510466
430,1646147400000,43859.0,43807.0,43875.0,43788.98753388,11.22386594
431,1646147460000,43783.66442962,43758.530775,43843.0,43758.530775,7.9823025
432,1646147520000,43764.0,43726.0,43782.0,43724.59324368,8.14421575
433,1646147580000,43736.0,43744.29122018,43790.0,43731.0,10.01160425
434,1646147640000,43748.0,43765.0,43771.0,43671.0,10.81182515
435,1646147700000,43758.0,43839.0,43848.12292392,43758.0,12.7554364
436,1646147760000,43834.0,43934.28390156,43934.28390156,43822.0,9.2356869
437,1646147820000,43921.64201549,43988.0,43995.0,43921.64201549,12.87614598
438,1646147880000,43979.0,44066.74012978,44071.0,43961.0,20.53731318
439,1646147940000,44062.0,44024.56874369,44063.40089714,44000.50795009,10.23929539
440,1646148000000,44022.0,44039.0,44071.0,44022.0,5.47600826
441,1646148060000,44037.80011353,44071.0,44071.0,44024.0,5.26824422
442,1646148120000,44052.0,43953.0,44092.0,43953.0,17.1651378
443,1646148180000,43959.88468517,43967.09018119,43967.09018119,43909.0,4.63414618
444,1646148240000,43969.0,43982.0,43995.0,43930.0,5.6712661
445,1646148300000,43967.0,43964.0,44002.0,43959.57074562,8.27084588
446,1646148360000,43960.42381407,43922.79661678,43983.0,43910.0,12.19205484
447,1646148420000,43908.6379293,43932.0,43979.57564828,43883.22241916,8.37926383
448,1646148480000,43940.0,43906.08110367,43944.0,43880.45065023,2.31429588
449,1646148540000,43896.59900344,43930.0,43930.0,43860.0,2.21393968
450,1646148600000,43930.0,43874.0,43936.0,43871.0,1.80697395
451,1646148660000,43886.0,43898.0,43930.0,43872.0,2.30214841
452,1646148720000,43896.0,43970.0,43970.0,43896.0,1.88599542
453,1646148780000,43971.0,43944.0,43990.0,43901.94963716,13.97524369
454,1646148840000,43943.0,43855.08872592,43943.0,43855.08872592,11.65504
455,1646148900000,43854.8201968,43824.0,43880.0,43806.90239255,8.62664926
456,1646148960000,43819.0,43794.0,43851.0,43781.0,5.6943839
457,1646149020000,43776.0,43810.0,43810.0,43745.27828848,2.93291618
458,1646149080000,43803.0,43810.0,43850.0,43781.31030931,4.51115311
459,1646149140000,43810.0,43800.0,43815.0,43800.0,1.09994208
460,1646149200000,43800.0,43744.0,43800.0,43743.87848159,1.2650772399999999
461,1646149260000,43745.0,43685.0,43750.0,43671.0,2.32249704
462,1646149320000,43704.0,43623.0,43715.0,43623.0,2.91935554
463,1646149380000,43630.0,43648.0,43648.0,43588.0,15.40701532
464,1646149440000,43645.0,43600.0,43653.0,43598.0,1.2383426100000001
465,1646149500000,43600.0,43536.0,43600.0,43501.0,6.13320403
466,1646149560000,43535.0,43460.0,43565.0,43412.0,15.87271909
467,1646149620000,43466.0,43403.0,43535.0,43390.0,24.60968266
468,1646149680000,43417.57852449,43407.0,43455.0,43389.0,10.17009641
469,1646149740000,43412.0,43468.0,43493.0,43412.0,7.208370110000001
470,1646149800000,43471.0,43450.0,43494.0,43424.26288243,6.12657834
471,1646149860000,43450.0,43538.0,43538.0,43450.0,3.3849388
472,1646149920000,43540.98433705,43490.0,43540.98433705,43444.06568188,7.92565303
473,1646149980000,43494.0,43612.0,43615.0,43494.0,5.45431736
474,1646150040000,43617.0,43682.0,43682.0,43617.0,11.38923046
475,1646150100000,43682.0,43676.73286175,43682.0,43606.07741823,6.90667328
476,1646150160000,43677.0,43674.11499989,43677.0,43605.0,3.56497017
477,1646150220000,43675.0,43636.0,43675.0,43614.0,1.71501891
478,1646150280000,43631.0,43713.0,43714.2156972,43631.0,7.59050388
479,1646150340000,43708.63767088,43690.0,43708.63767088,43679.0,0.62275848
480,1646150400000,43689.0,43659.0,43720.81838767,43659.0,7.89948114
481,1646150460000,43678.0,43585.0,43682.0,43517.0,58.53410549
482,1646150520000,43572.0,43632.0,43636.0,43541.0,8.46752859
483,1646150580000,43625.03144596,43704.0,43708.0,43623.0,4.77974394
484,1646150640000,43690.0,43671.0,43732.0,43671.0,7.50056277
485,1646150700000,43660.70176142,43578.0,43686.86521647,43578.0,10.36319384
486,1646150760000,43578.67216769,43545.0,43579.52231192,43533.0,3.73009912
487,1646150820000,43538.0,43536.60437872,43604.0,43524.0,3.95853445
488,1646150880000,43555.48433191,43587.0,43587.0,43538.0,2.47754518
489,1646150940000,43587.0,43508.0,43587.0,43508.0,1.21451931
490,1646151000000,43508.76411501,43596.0,43612.0,43485.0,4.31683563
491,1646151060000,43589.0,43627.0,43644.0,43589.0,1.76328591
492,1646151120000,43612.6180445,43656.0,43656.0,43612.6180445,1.7729048
493,1646151180000,43642.39738079,43622.0,43671.0,43619.0,7.27346852
494,1646151240000,43625.0,43694.0,43703.64596093,43625.0,1.28258188
495,1646151300000,43700.30512929,43820.0,43845.0,43696.96429765,7.10602868
496,1646151360000,43808.0,43780.46880217,43808.0,43752.0,2.31348
497,1646151420000,43799.0,43796.05102064,43807.0,43771.0,1.76737422
498,1646151480000,43797.0,43972.0,44072.0,43797.0,65.50179508
499,1646151540000,43939.0,43953.0,43990.36697554,43893.99639383,4.81526264
500,1646151600000,43933.0,43981.92462658,43986.0,43895.10940943,3.7740073
501,1646151660000,43974.0,43879.0,43974.0,43879.0,6.3142625
502,1646151720000,43889.0,43897.0,43905.0,43877.30115976,4.3913282
503,1646151780000,43902.0,43924.0,43970.0,43902.0,2.83790413
504,1646151840000,43941.0,43913.0,43962.0,43907.0,2.99539649
505,1646151900000,43923.0,43883.0,43923.0,43881.0,3.28737835
506,1646151960000,43883.0,43864.0,43883.0,43853.0,2.04151974
507,1646152020000,43872.0,43824.0,43872.0,43811.0,0.88291366
508,1646152080000,43818.0,43736.55809404,43818.0,43736.55809404,0.39344437
509,1646152140000,43733.0,43636.52530552,43733.0,43635.0,1.70135541
510,1646152200000,43640.0,43602.0,43644.30563351,43566.0,2.73540418
511,1646152260000,43608.57125708,43535.0,43648.58646286,43534.0,1.39745302
512,1646152320000,43541.0,43485.0,43541.0,43468.0,6.55038958
513,1646152380000,43489.0,43423.0,43508.0,43405.8275478,5.16940535
514,1646152440000,43450.0,43467.82585743,43471.0,43383.0,3.8177308500000002
515,1646152500000,43469.0,43415.0,43485.0,43399.0,5.33581838
516,1646152560000,43423.76199996,43467.76881541,43480.0,43418.0,1.4664139
517,1646152620000,43468.0,43501.09992667,43502.0,43468.0,1.37667202
518,1646152680000,43515.0,43501.0,43538.0,43477.0,1.00973294
519,1646152740000,43500.0,43521.55075181,43550.0,43500.0,0.83365909
520,1646152800000,43524.0,43547.0,43591.0,43521.37417727,2.46271862
521,1646152860000,43551.0,43489.10072662,43551.0,43481.10125992,0.55272441
522,1646152920000,43503.0,43534.0,43534.0,43503.0,1.11989728
523,1646152980000,43540.0,43483.76774882,43547.0,43482.0,2.54115733
524,1646153040000,43481.10125992,43507.0,43526.43157123,43439.0,47.09166299
525,1646153100000,43509.0,43372.0,43509.0,43372.0,3.4927992900000002
526,1646153160000,43371.0,43376.61183736,43416.0,43345.0,5.03557254
527,1646153220000,43378.0,43347.86224466,43378.0,43345.0,1.35785395
528,1646153280000,43347.0,43394.01682808,43398.0,43341.56718356,5.07881919
529,1646153340000,43367.0,43345.0,43382.0,43345.0,1.80204436
530,1646153400000,43370.0,43265.0,43387.0,43265.0,10.70960308
531,1646153460000,43302.57850244,43367.02075099,43370.0,43302.57850244,6.33582825
532,1646153520000,43374.0,43376.0,43453.0,43374.0,44.5914845
533,1646153580000,43389.50550292,43345.0,43403.0,43343.0,1.81762918
534,1646153640000,43345.0,43358.0,43364.0,43331.0,2.0507709
535,1646153700000,43347.0,43371.0,43371.0,43279.93663132,32.00130409
536,1646153760000,43298.0,43270.0,43299.22094941,43255.0,1.37210587
537,1646153820000,43290.0,43392.0,43392.0,43290.0,4.37945997
538,1646153880000,43406.0,43417.0,43424.0,43406.0,0.7771337300000001
539,1646153940000,43394.0,43408.0,43410.0,43392.0,0.54439766
540,1646154000000,43408.0,43401.0,43449.0,43396.0,4.8744493
541,1646154060000,43408.05481673,43485.0,43492.0,43406.0,2.99994852
542,1646154120000,43463.0,43423.0,43463.0,43423.0,1.1730533300000001
543,1646154180000,43423.0,43430.0,43433.0,43410.0,0.60716947
544,1646154240000,43429.0,43308.13699,43429.0,43289.75497999,5.4342269
545,1646154300000,43313.0,43331.66749958,43359.0,43313.0,0.9188067400000001
546,1646154360000,43320.39933068,43366.0,43384.0,43320.0,2.8968272500000003
547,1646154420000,43369.42639791,43325.0,43369.42639791,43320.0,1.66128861
548,1646154480000,43325.0,43423.0,43423.0,43284.0,51.654368240000004
549,1646154540000,43405.0,43425.0,43444.94419457,43354.0,42.91854673
550,1646154600000,43421.0,43399.41140541,43431.0,43393.0,0.28961036
551,1646154660000,43421.36508026,43421.0,43469.0,43421.0,6.04957565
552,1646154720000,43413.0,43408.0,43413.0,43387.19529124,1.93510118
553,1646154780000,43427.0,43427.0,43444.94419457,43427.0,1.0966812400000001
554,1646154840000,43445.0,43501.0,43517.0,43445.0,5.14226359
555,1646154900000,43497.0,43483.52282821,43497.0,43464.0,0.93150736
556,1646154960000,43484.0,43533.0,43545.40453771,43471.0,0.32845092
557,1646155020000,43537.0,43566.0,43591.0,43537.0,1.99044019
558,1646155080000,43541.0,43577.90015989,43577.90015989,43531.0,1.493161
559,1646155140000,43583.0,43558.0,43583.0,43535.34075854,3.28159699
560,1646155200000,43567.0,43555.0,43569.95919019,43552.36276426,0.30340464
561,1646155260000,43555.0,43544.0,43565.0,43537.0,1.03605959
562,1646155320000,43530.0,43567.0,43571.0,43520.16343933,0.34530556
563,1646155380000,43569.0,43556.0,43585.0,43552.36276426,0.86065245
564,1646155440000,43549.0,43541.0,43549.0,43527.0,0.55676985
565,1646155500000,43550.0,43505.0,43550.0,43505.0,0.14235613
566,1646155560000,43507.0,43497.0,43511.0,43471.0,2.73699872
567,1646155620000,43482.0,43542.0,43550.0,43480.0,2.95847056
568,1646155680000,43541.0,43517.0,43541.22245913,43511.0,1.0170956899999999
569,1646155740000,43522.0,43511.0,43522.0,43497.0,3.22078217
570,1646155800000,43501.0,43457.10211843,43501.0,43457.10211843,0.67043508
571,1646155860000,43457.10211843,43486.0,43488.0,43426.0,0.92961098
572,1646155920000,43479.0,43497.0,43503.0,43453.0,4.34867155
573,1646155980000,43505.87530375,43559.0,43566.0,43505.87530375,3.2115145800000002
574,1646156040000,43558.0,43564.54335466,43575.0,43534.0,2.10472951
575,1646156100000,43566.76439232,43558.0,43584.53269367,43549.0,5.20884104
576,1646156160000,43564.81789733,43556.82801784,43568.81283707,43545.0,1.22565752
577,1646156220000,43553.12006758,43587.0,43612.03121179,43546.81091503,44.00584166
578,1646156280000,43584.0,43589.0,43594.0,43581.0,0.90277611
579,1646156340000,43593.0,43597.30804667,43610.0,43589.0,2.2253395
580,1646156400000,43604.0,43600.0,43615.0,43591.0,1.81424263
581,1646156460000,43600.0,43600.91590156,43605.14380847,43591.0,1.10643909
582,1646156520000,43605.0,43603.0,43618.0,43592.0,1.8185585100000001
583,1646156580000,43596.0,43563.0,43608.0,43535.0,7.7787471
584,1646156640000,43562.0,43573.0,43573.0,43556.0,0.06617038
585,1646156700000,43578.0,43588.0,43592.0,43578.0,0.32436852
586,1646156760000,43581.83501762,43592.49365478,43597.0,43581.83501762,0.54436394
587,1646156820000,43592.0,43583.0,43619.0,43583.0,0.22270846
588,1646156880000,43592.15258977,43691.0,43691.0,43591.47715464,6.80951338
589,1646156940000,43690.0,43736.0,43740.0,43676.0,4.00922363
590,1646157000000,43740.38224538,43829.0,43839.0,43740.38224538,9.31670425
591,1646157060000,43823.0,43829.0,43859.0,43802.0,2.16068542
592,1646157120000,43827.0,43774.49536082,43839.0,43764.48874534,7.51416115
593,1646157180000,43773.0,43724.0,43773.0,43724.0,1.97727045
594,1646157240000,43721.0,43701.21793629,43721.0,43700.0,0.30165707
595,1646157300000,43713.0,43645.0,43713.0,43642.0,1.18856172
596,1646157360000,43649.0,43637.0,43649.0,43621.0,0.3693026
597,1646157420000,43633.0,43646.55009504,43646.55009504,43591.0,4.71857151
598,1646157480000,43648.0,43647.0,43653.21980013,43637.0,0.7943641300000001
599,1646157540000,43649.88494759,43667.53475113,43692.0,43643.55697054,2.65463374
600,1646157600000,43663.22435776,43710.0,43713.0,43620.0,9.97501049
601,1646157660000,43710.0,43731.03302616,43769.0,43703.24258829,2.89402787
602,1646157720000,43721.0,43650.0,43721.0,43632.0,4.15709615
603,1646157780000,43650.0,43627.57178348,43658.0,43623.0,2.09082782
604,1646157840000,43645.0,43649.0,43670.0,43637.65715493,0.5437462399999999
605,1646157900000,43637.0,43630.30785492,43649.0,43628.76421481,0.79712375
606,1646157960000,43623.04991333,43593.0,43623.04991333,43589.0,0.35413115
607,1646158020000,43591.0,43542.0,43591.0,43531.0,2.76515197
608,1646158080000,43542.0,43565.0,43619.0,43542.0,3.71874087
609,1646158140000,43558.42267951,43582.0,43582.0,43554.0,1.35779777
610,1646158200000,43585.0,43527.0,43588.0,43527.0,2.08648007
611,1646158260000,43526.47371266,43480.0,43541.0,43480.0,9.31985542
612,1646158320000,43501.0,43536.37939464,43537.0,43499.0,1.68116493
613,1646158380000,43536.0,43539.90846796,43556.0,43536.0,1.02626716
614,1646158440000,43535.55412876,43547.0,43552.0,43507.0,0.90681117
615,1646158500000,43535.0,43522.0,43549.0,43497.23594386,0.69027498
616,1646158560000,43524.0,43560.0,43565.22647963,43524.0,1.01555075
617,1646158620000,43564.0,43573.0,43588.0,43564.0,0.24582932000000002
618,1646158680000,43567.0,43576.0,43607.0,43561.74174938,0.48971722
619,1646158740000,43579.0,43575.0,43579.0,43567.0,0.28088647
620,1646158800000,43575.0,43598.0,43616.0,43575.0,1.39128706
621,1646158860000,43592.0,43602.11654298,43606.0,43592.0,0.03445432
622,1646158920000,43612.0,43601.0,43619.0,43598.12306566,0.02262792
623,1646158980000,43605.0,43609.84928418,43613.0,43594.0,0.00611911
624,1646159040000,43609.84928418,43567.84002732,43611.0,43567.84002732,0.06454068
625,1646159100000,43566.96884476,43528.11466872,43566.96884476,43528.11466872,0.38304673
626,1646159160000,43528.11466872,43568.0,43568.0,43519.40155251,0.95252923
627,1646159220000,43567.0,43585.29104542,43585.29104542,43540.0,1.61687206
628,1646159280000,43573.0,43567.0,43573.0,43567.0,0.00480363
629,1646159340000,43553.0,43550.82280308,43562.0,43539.71884785,0.33488534999999997
630,1646159400000,43542.0,43645.20642253,43651.0,43540.0,3.17784176
631,1646159460000,43631.0,43653.0,43663.0,43630.0,1.79386134
632,1646159520000,43645.20642253,43630.0,43645.20642253,43617.0,0.52626399
633,1646159580000,43623.0,43657.14589862,43657.14589862,43602.0,1.4991674
634,1646159640000,43661.0,43671.0,43690.41203436,43643.0,1.12695314
635,1646159700000,43675.0,43720.0,43720.0,43670.0,2.8681330099999998
636,1646159760000,43720.0,43752.0,43773.58909462,43718.0,2.4572641600000003
637,1646159820000,43747.0,43748.05736868,43756.0,43727.0,7.444704
638,1646159880000,43745.8372186,43759.0,43771.0,43714.0,2.03112633
639,1646159940000,43763.0,43744.72714355,43768.0,43743.61706851,1.08127478
640,1646160000000,43744.72714355,43734.0,43750.27751876,43717.0,1.2951424200000001
641,1646160060000,43731.40624306,43753.60774388,43753.60774388,43731.40624306,2.23690112
642,1646160120000,43752.0,43713.0,43752.0,43713.0,0.60592758
643,1646160180000,43712.0,43733.62639314,43734.0,43699.0,0.738603
644,1646160240000,43737.0,43769.14879446,43769.14879446,43728.07601794,1.25135964
645,1646160300000,43767.0,43863.0,43881.0,43764.0,11.68860507
646,1646160360000,43862.59508029,43851.0,43863.0,43838.0,3.81319113
647,1646160420000,43866.0,43845.91432765,43904.72423777,43845.91432765,1.84511273
648,1646160480000,43834.7938259,43785.0,43834.7938259,43785.0,1.20813452
649,1646160540000,43777.0,43808.0,43809.0,43777.0,3.12533371
650,1646160600000,43807.0,43816.0,43826.0,43806.0,1.37477343
651,1646160660000,43828.0,43815.0,43836.0,43812.0,1.04911984
652,1646160720000,43818.0,43797.0,43818.0,43784.0,1.3095363
653,1646160780000,43797.49921432,43804.76847115,43823.0,43782.67949563,0.33164271
654,1646160840000,43801.0,43817.0,43817.0,43800.0,0.13784064000000001
655,1646160900000,43812.0,43830.0,43833.2408888,43806.0,1.41367817
